"34","122",954.588991724024
"34","123",745.683022262152
"34","68",460.46815305641
"34","69",526.994157026583
"34","70",13.3944732785154
"34","71",732.632836023951
"34","64",284.818998788492
"34","65",331.624654354654
"34","66",836.092132314512
"34","67",475.380980695797
"34","76",891.222279062269
"34","77",863.834289146344
"34","78",864.11286866029
"34","79",852.120719007999
"34","72",827.422870118107
"34","73",1066.02004382995
"34","74",640.710892326383
"34","75",838.322296773501
"34","84",844.565711287693
"34","85",713.875587102641
"34","86",598.734656378871
"34","87",836.229493375697
"34","80",582.237459308638
"34","81",684.579289355142
"34","82",12.0810705773651
"34","83",857.657308728605
"34","92",546.928336896857
"34","93",843.153196034088
"34","94",517.253001580696
"34","95",684.280419023301
"34","88",831.601445658125
"34","89",369.724231275554
"34","90",562.508238318364
"34","91",709.01350794381
"34","164",185.584942216392
"34","165",91.0662782462426
"34","166",242.770972088308
"34","167",259.456975250788
"34","160",985.376555137454
"34","161",642.424905018601
"34","162",689.254683926599
"34","163",215.489111737736
"34","172",296.035467984398
"34","173",166.90989348346
"35","174",62.758750311413
"35","175",729.356272877785
"35","168",226.95032510431
"35","169",558.061941996502
"35","170",597.643524313451
"35","171",507.915684232477
"35","180",747.9572164707
"35","181",684.452336503119
"35","182",739.897729270758
"35","183",669.685480960011
"35","176",696.629744941316
"35","177",522.473921580337
"35","178",485.028346425717
"35","179",759.166571816824
"35","188",516.476819116203
"35","189",595.766916397107
"35","190",420.66337110231
"35","191",727.953548812581
"35","184",474.266039763095
"35","185",241.762731328
"35","186",604.294011086448
"35","187",970.469208482256
"35","132",895.757888790815
"35","133",39.818058991068
"35","134",218.462195955627
"35","135",724.523890159969
"35","128",880.359176762113
"35","129",601.070973720709
"35","130",759.58881929168
"35","131",393.839298974752
"35","140",666.556191234363
"35","141",607.771029196535
"35","142",498.607817601776
"35","143",756.263265057401
"35","136",712.834235473872
"35","137",476.702768314997
"35","138",742.197085839659
"35","139",739.979309533329
"35","148",391.920516176208
"35","149",496.116021608614
"35","150",497.302702225211
"35","151",179.000473955234
"35","144",127.989444295593
"35","145",687.842565087185
"35","146",161.81921666644
"35","147",302.195915953203
"35","156",477.452413351188
"35","157",361.494282660951
"35","158",157.429620417354
"35","159",729.682757668071
"35","152",659.424583891504
"35","153",669.797755416197
"35","154",156.574861160633
"35","155",746.000001566269
"35","196",46.7071066590237
"35","192",755.316692699834
"35","193",126.53711588459
"35","194",206.93564781707
"35","195",751.090978718917
"35","36",720.393766323366
"35","37",804.600921972376
"35","38",234.955691690439
"35","39",326.497477331146
"35","32",71.6413870431369
"35","33",274.798236806257
"35","34",266.029189301019
"35","44",688.021775419985
"35","45",918.588514534367
"35","46",921.635275828856
"35","47",555.01485201417
"35","40",756.284096729938
"35","41",472.817520497851
"35","42",755.835610976523
"35","43",524.281464355815
"35","52",458.602508638099
"35","53",228.133936210576
"35","54",789.842078780899
"35","55",730.735281579491
"35","48",763.068836023499
"35","49",753.906802308293
"35","50",739.824824313966
"35","51",542.811459354934
"35","60",801.233626874681
"35","61",65.0269980835108
"35","62",401.03735805531
"35","63",499.663668285265
"35","56",674.011120138526
"35","57",691.117155578296
"35","58",77.9958589990921
"35","59",622.209062922053
"35","4",109.013034395688
"35","5",730.9115606589
"35","6",698.058664641992
"35","7",832.753616669717
"35","1",642.00017175768
"35","2",602.901937716058
"35","3",758.040195263456
"35","12",488.17702034833
"35","13",891.705326876569
"35","14",274.846902484171
"35","15",508.53726653632
"35","8",601.727395512297
"35","9",752.911354303926
"35","10",837.803022015644
"35","11",493.727618688423
"35","20",473.290646770556
"35","21",802.948452849365
"35","22",65.9126820142959
"35","23",698.051890349811
"35","16",301.519713058296
"35","17",725.434346270384
"35","18",572.447925373785
"35","19",420.281564729528
"35","28",151.457551935899
"35","29",285.597985715476
"35","30",189.68828986021
"35","31",200.599221799311
"35","24",695.589502295013
"35","25",162.650963746875
"35","26",110.934826337833
"35","27",290.973623905579
"35","100",350.159132114311
"35","101",698.420417384743
"35","102",730.476215617039
"35","103",588.189642289318
"35","96",688.384173954439
"35","97",721.253786845822
"35","98",460.042858268478
"35","99",732.542267706917
"35","108",730.602860461149
"35","109",732.464707851966
"35","110",673.602102748914
"35","111",419.370207967995
"35","104",604.395414066822
"35","105",899.379420006734
"35","106",891.154097640238
"35","107",648.61931652392
"35","116",191.895867167002
"35","117",309.594409570142
"35","118",530.433957253146
"35","119",242.028899760487
"35","112",6.91472308369806
"35","113",76.9649482925018
"35","114",59.02511173288
"35","115",50.6636248106728
"35","124",737.170438750054
"35","125",347.165249217266
"35","126",404.069094269313
"35","127",503.299713641263
"35","120",204.263736811553
"35","121",100.909244170467
"35","122",798.205976196042
"35","123",692.357436554081
"35","68",497.14634102892
"35","69",454.18321972911
"35","70",273.576900533882
"35","71",588.070865974651
"35","64",23.4234421825661
"35","65",157.449918168987
"35","66",729.772811371051
"35","67",309.785328346146
"35","76",754.559499452883
"35","77",757.687651584661
"35","78",759.136759775132
"35","79",742.963570020992
"35","72",689.403794236285
"35","73",899.042114416822
"35","74",476.878459211047
"35","75",737.563022174167
"35","84",744.636246806778
"35","85",567.582490978407
"35","86",596.275546763655
"35","87",734.774076483915
"35","80",503.290933529667
"35","81",685.246462653725
"35","82",269.598001603562
"35","83",748.974350401198
"35","92",459.710717571136
"35","93",734.657396006026
"35","94",535.332828083022
"35","95",688.314683044876
"35","88",733.859499779201
"35","89",155.294053044257
"35","90",498.607817618169
"35","91",567.304868258206
"35","164",112.567538685799
"35","165",267.145296324508
"35","166",227.333984086616
"35","167",83.3279358444215
"35","160",839.541907906034
"35","161",487.838861772942
"35","162",696.967774631507
"35","163",245.821201394533
"35","172",37.2547725153974
"35","173",213.493694583413
"36","174",697.74179555247
"36","175",22.6669052708339
"36","168",506.805326855662
"36","169",168.339110625647
"36","170",391.058498705349
"36","171",449.025385275301
"36","180",45.0859796801234
"36","181",186.767743642076
"36","182",145.338444132693
"36","183",355.743220975005
"36","176",275.671283339856
"36","177",450.638059635548
"36","178",267.679568643237
"36","179",46.0572654159642
"36","188",448.363109775623
"36","189",268.495238836977
"36","190",300.732822283228
"36","191",205.196681612339
"36","184",274.704397956493
"36","185",578.570236481626
"36","186",198.026433855703
"36","187",364.519821517761
"36","132",298.613732288569
"36","133",737.095154860707
"36","134",574.667898199548
"36","135",33.1131989855449
"36","128",291.476895637253
"36","129",380.09259177462
"36","130",44.767550748997
"36","131",427.207017671017
"36","140",195.354028490481
"36","141",388.028131150493
"36","142",279.390465271384
"36","143",47.1659110750852
"36","136",106.992302541297
"36","137",273.921268143502
"36","138",41.9485496235866
"36","139",20.7933752585677
"36","148",374.696128444652
"36","149",308.707245520203
"36","150",371.644653173735
"36","151",629.61119090553
"36","144",602.091954645816
"36","145",265.199950029714
"36","146",563.937282051278
"36","147",537.486923847342
"36","156",257.243236219123
"36","157",585.520335148577
"36","158",566.773916871539
"36","159",25.8309896769249
"36","152",364.550583884562
"36","153",358.382176047633
"36","154",572.875967238451
"36","155",26.409020272351
"36","196",723.095888445817
"36","192",36.6139512171929
"36","193",672.266318740211
"36","194",522.179579633689
"36","195",46.2611364739953
"36","37",187.363745242294
"36","38",488.107100779331
"36","39",403.346274033803
"36","32",657.193727592939
"36","33",460.047609201033
"36","34",832.578286965774
"36","35",720.393766323437
"36","44",261.358708392013
"36","45",321.361523707725
"36","46",313.254786770095
"36","47",429.49090340405
"36","40",37.0735030467497
"36","41",266.956862606454
"36","42",90.2124774789514
"36","43",423.833024373157
"36","52",271.641240964204
"36","53",548.6496945755
"36","54",232.115982635552
"36","55",29.1301899860984
"36","48",43.1472860457128
"36","49",46.9642827009198
"36","50",40.2575588349298
"36","51",431.520220905776
"36","60",181.674616549542
"36","61",756.929839639321
"36","62",468.79360304915
"36","63",235.345346564132
"36","56",374.972588627255
"36","57",270.949471489502
"36","58",653.786301617195
"36","59",127.037752444692
"36","4",779.791100802984
"36","5",17.894543153491
"36","6",109.274879102197
"36","7",181.665574427278
"36","1",374.559962963207
"36","2",394.113162723168
"36","3",46.8590435510631
"36","12",264.499664698445
"36","13",279.294897388137
"36","14",454.317133974501
"36","15",443.852624611254
"36","8",403.418513254695
"36","9",33.6459279030382
"36","10",190.519108013848
"36","11",262.901586522471
"36","20",262.943336615574
"36","21",127.14760777343
"36","22",670.054246709152
"36","23",335.464309326804
"36","16",533.85978385954
"36","17",6.91167730233204
"36","18",217.563313296908
"36","19",524.594078186575
"36","28",573.597194787449
"36","29",436.829180580348
"36","30",803.469512599482
"36","31",570.573987308244
"36","24",356.324754886442
"36","25",602.334678428322
"36","26",681.225531927677
"36","27",499.566671906241
"36","100",380.941034816871
"36","101",175.819288345183
"36","102",38.9046599557092
"36","103",157.096663026041
"36","96",366.797803213098
"36","97",24.4244662385216
"36","98",289.719241018956
"36","99",17.0438516041233
"36","108",12.2534654626152
"36","109",32.4005139841446
"36","110",335.05701554819
"36","111",534.602049011155
"36","104",397.552726399715
"36","105",291.253667341797
"36","106",297.268460751269
"36","107",71.7787531460576
"36","116",717.332634015811
"36","117",654.406498567165
"36","118",427.341861839494
"36","119",478.530433732291
"36","112",722.324580072761
"36","113",656.472576701213
"36","114",760.849961243733
"36","115",748.559725138529
"36","124",18.6419711439842
"36","125",499.955062734458
"36","126",330.673825335775
"36","127",418.539210753666
"36","120",516.410911050688
"36","121",629.202464343221
"36","122",187.873300841996
"36","123",183.321761029418
"36","68",459.88881415203
"36","69",307.677695591616
"36","70",845.972331462866
"36","71",153.913163690215
"36","64",729.672484341943
"36","65",563.957070676621
"36","66",19.907582497275
"36","67",413.02190865054
"36","76",95.3352074429885
"36","77",39.8890978327489
"36","78",42.6271912677517
"36","79",23.4658249304817
"36","72",86.1604871642582
"36","73",296.293438647538
"36","74",266.581077432357
"36","75",38.3690846281142
"36","84",43.4298376549979
"36","85",171.980520826773
"36","86",340.577004200632
"36","87",35.5060694640199
"36","80",253.415304207345
"36","81",329.882283780858
"36","82",844.099637198755
"36","83",29.4475394305018
"36","92",285.725525610292
"36","93",17.3082711751053
"36","94",407.899200519657
"36","95",338.47025699496
"36","88",46.3929952296869
"36","89",571.577371813046
"36","90",279.390465251425
"36","91",165.908758785596
"36","164",691.126067699744
"36","165",750.614513090144
"36","166",590.478045896496
"36","167",648.945924532229
"36","160",183.319310638783
"36","161",246.655250692317
"36","162",347.810455550388
"36","163",617.759309370071
"36","172",735.752749274548
"36","173",665.97497203254
"37","174",795.143969267851
"37","175",204.603346427499
"37","168",616.161418709744
"37","169",266.201064051415
"37","170",574.788486535578
"37","171",623.451916756824
"37","180",215.550439160013
"37","181",374.089144447487
"37","182",67.0311082057809
"37","183",543.000488421952
"37","176",462.736320427092
"37","177",626.893682640449
"37","178",319.583235418185
"37","179",203.05595141372
"37","188",623.874863491948
"37","189",450.784112053207
"37","190",413.53754982382
"37","191",90.8864104200479
"37","184",330.407211468484
"37","185",708.751173073777
"37","186",378.090279115532
"37","187",187.196874283073
"37","132",114.551045937982
"37","133",812.968614421084
"37","134",698.646024377553
"37","135",217.59244505582
"37","128",105.273412657346
"37","129",564.098136222055
"37","130",199.70940820251
"37","131",579.574513247066
"37","140",143.111746294097
"37","141",572.508125114478
"37","142",440.102661934282
"37","143",209.284118996218
"37","136",292.886085894109
"37","137",327.922280847189
"37","138",216.663367386592
"37","139",188.398108248248
"37","148",516.769679355551
"37","149",473.729511774536
"37","150",542.386669226722
"37","151",749.204246862977
"37","144",678.012431142406
"37","145",452.45735916347
"37","146",662.471440999572
"37","147",678.306604829418
"37","156",330.516232763931
"37","157",739.177835530744
"37","158",647.233296266015
"37","159",207.725995122018
"37","152",551.584482391778
"37","153",545.636222440983
"37","154",648.694718287704
"37","155",186.55267096087
"37","196",796.881051285528
"37","192",189.454892881913
"37","193",782.626126278507
"37","194",597.762961914544
"37","195",214.008135058688
"37","36",187.36374524217
"37","38",588.796490236623
"37","39",478.566719763995
"37","32",750.571877424261
"37","33",574.701400808541
"37","34",959.674126493265
"37","35",804.60092197239
"37","44",448.608764283039
"37","45",138.698477628373
"37","46",133.834078569131
"37","47",609.332197978191
"37","40",168.793311812489
"37","41",333.155483125283
"37","42",97.1545090385142
"37","43",600.122741839626
"37","52",350.684247771107
"37","53",671.497986443375
"37","54",61.1028675743405
"37","55",210.531550196646
"37","48",170.701833905811
"37","49",211.895263786657
"37","50",216.519828030397
"37","51",610.060845715973
"37","60",5.70027599670443
"37","61",828.525577063807
"37","62",626.221060205457
"37","63",309.562172142009
"37","56",562.251623476556
"37","57",458.148000563592
"37","58",748.775195006371
"37","59",301.398497932329
"37","4",881.368883165785
"37","5",198.013375506982
"37","6",296.458774820383
"37","7",40.5903523697907
"37","1",560.984472610995
"37","2",578.231332687287
"37","3",206.293842418915
"37","12",316.448907746055
"37","13",99.1017202623557
"37","14",529.840092814733
"37","15",618.312573373533
"37","8",587.422894223866
"37","9",187.451283532984
"37","10",39.8558750608371
"37","11",310.881157510089
"37","20",333.818629089545
"37","21",74.78775966455
"37","22",745.843530774535
"37","23",522.678266518329
"37","16",674.243103205884
"37","17",190.186053927276
"37","18",232.971786660586
"37","19",687.155154144007
"37","28",653.143480135407
"37","29",540.104368443096
"37","30",919.267190923737
"37","31",688.82676306398
"37","24",543.626739314131
"37","25",714.596694526167
"37","26",788.564571855467
"37","27",633.196210955217
"37","100",454.975141703102
"37","101",362.680149216208
"37","102",220.771520086012
"37","103",225.05605153428
"37","96",554.159228891478
"37","97",210.311269903065
"37","98",344.558542445726
"37","99",195.124623064574
"37","108",190.621976338957
"37","109",212.911886469849
"37","110",522.387401680791
"37","111",697.120500665555
"37","104",581.768262397586
"37","105",110.214932338399
"37","106",112.330470486814
"37","107",223.195823924945
"37","116",840.236538469989
"37","117",799.233297467305
"37","118",604.425792904825
"37","119",573.268660779251
"37","112",805.032037641932
"37","113",732.491997405449
"37","114",834.779753194877
"37","115",822.895708952116
"37","124",190.201839449925
"37","125",648.019042617557
"37","126",459.924323144019
"37","127",591.888466921048
"37","120",604.546310999227
"37","121",725.619053028305
"37","122",7.85766178269833
"37","123",370.444936818363
"37","68",632.988537704366
"37","69",457.240480322744
"37","70",972.895130557919
"37","71",227.068018998699
"37","64",808.942116320302
"37","65",657.053649366867
"37","66",201.316945302892
"37","67",498.785148106601
"37","76",92.2472640262707
"37","77",192.32088303342
"37","78",195.829317879085
"37","79",187.161873930536
"37","72",139.694597437358
"37","73",113.717770388072
"37","74",328.437104681367
"37","75",216.019590172558
"37","84",216.439788757518
"37","85",245.875520740725
"37","86",524.082938505699
"37","87",214.764161664395
"37","80",408.866006019487
"37","81",517.235052051985
"37","82",970.503971900736
"37","83",186.595562793593
"37","92",429.450378206642
"37","93",192.476624157457
"37","94",585.402367335145
"37","95",525.811797347037
"37","88",226.802238491938
"37","89",649.43831715996
"37","90",440.102661916061
"37","91",250.794666318674
"37","164",799.088690998664
"37","165",884.943284399157
"37","166",718.263403008494
"37","167",744.600838096875
"37","160",48.4864886275118
"37","161",320.850466818745
"37","162",535.075793139098
"37","163",750.97918771803
"37","172",812.142423062517
"37","173",793.772091257889
"38","174",210.064482302428
"38","175",495.969491122958
"38","168",38.4222505768285
"38","169",330.653288178011
"38","170",399.332440322846
"38","171",329.75985590316
"38","180",513.973138900848
"38","181",452.87402100395
"38","182",522.292151645299
"38","183",460.920575469047
"38","176",473.995210931998
"38","177",344.505683422361
"38","178",274.937605071998
"38","179",525.597383429053
"38","188",337.870226463696
"38","189",371.859307730715
"38","190",187.377357264028
"38","191",520.710237563997
"38","184",263.662598406154
"38","185",158.224016920619
"38","186",372.081699800408
"38","187",764.791566361992
"38","132",688.680301617241
"38","133",257.446631745511
"38","134",134.255430280522
"38","135",490.637856222669
"38","128",674.095066862719
"38","129",399.92029398304
"38","130",526.156405444852
"38","131",199.465573472305
"38","140",458.799060762251
"38","141",408.393038325621
"38","142",269.301129041656
"38","143",522.465150692167
"38","136",477.988826417655
"38","137",266.654710771783
"38","138",508.206041102647
"38","139",507.269554791511
"38","148",170.163308411471
"38","149",272.929605731038
"38","150",292.082368693283
"38","151",169.954535157159
"38","144",135.062272319465
"38","145",464.031741303784
"38","146",75.8805181204117
"38","147",175.10231997761
"38","156",258.52058874183
"38","157",263.835352307836
"38","158",98.7159105596539
"38","159",496.150544011907
"38","152",452.845897386127
"38","153",461.543530980379
"38","154",112.949433552702
"38","155",513.311266441597
"38","196",246.283091293074
"38","192",522.383645189749
"38","193",194.409661969044
"38","194",85.9782466963253
"38","195",517.145475827949
"38","36",488.107100779256
"38","37",588.796490236624
"38","39",124.007691863181
"38","32",169.191658926673
"38","33",52.3703673023444
"38","34",380.224472342302
"38","35",234.955691690405
"38","44",463.726998589454
"38","45",712.583704064002
"38","46",713.520677815605
"38","47",368.903190012024
"38","40",524.49244068189
"38","41",257.283953434436
"38","42",530.282653833278
"38","43",336.980689638417
"38","52",238.173753066284
"38","53",110.930565576085
"38","54",583.056460578124
"38","55",497.071008783688
"38","48",531.083502830938
"38","49",520.023538181062
"38","50",505.853706543763
"38","51",357.715975756006
"38","60",584.843015933694
"38","61",280.597932327015
"38","62",230.319437855054
"38","63",279.234592979014
"38","56",468.886757959918
"38","57",467.983972414782
"38","58",165.679372390847
"38","59",387.255685978443
"38","4",294.218725959614
"38","5",497.824315421348
"38","6",463.232083217449
"38","7",613.05959206934
"38","1",438.255013466853
"38","2",405.20935294127
"38","3",524.347816694235
"38","12",277.659256314746
"38","13",681.476344349363
"38","14",91.1573306078532
"38","15",328.462282020939
"38","8",406.480777985307
"38","9",520.100608208127
"38","10",618.944054167549
"38","11",284.345863591865
"38","20",255.629914214222
"38","21",578.324415228388
"38","22",194.609022285888
"38","23",484.3864731661
"38","16",171.293547276658
"38","17",492.86649316529
"38","18",363.868724202492
"38","19",279.644504230611
"38","28",105.708471195057
"38","29",51.2803968006474
"38","30",331.833291446868
"38","31",113.852401832228
"38","24",485.735024591882
"38","25",128.970399038114
"38","26",199.777356831031
"38","27",127.37346019118
"38","100",144.07109586079
"38","101",466.113445757014
"38","102",496.421494853154
"38","103",365.613151513657
"38","96",480.880862099383
"38","97",487.710056887608
"38","98",251.829648106428
"38","99",499.580224192875
"38","108",497.915305193634
"38","109",498.686576435357
"38","110",460.823724337473
"38","111",284.174613858299
"38","104",407.530424550475
"38","105",690.329661861194
"38","106",684.48384492995
"38","107",416.430050531781
"38","116",260.114018613363
"38","117",272.634214804536
"38","118",344.233202183609
"38","119",23.4601161780443
"38","112",237.748648323195
"38","113",181.942727933531
"38","114",281.994450170062
"38","115",269.860104572252
"38","124",504.402786603444
"38","125",192.356586822823
"38","126",169.955421626107
"38","127",314.116911834724
"38","120",47.9527329981582
"38","121",141.11864005123
"38","122",583.084184759762
"38","123",460.54362421685
"38","68",323.381416386311
"38","69",224.383504690212
"38","70",392.897176422741
"38","71",364.597653905773
"38","64",247.361127419092
"38","65",77.6386498112474
"38","66",496.537072586431
"38","67",95.1698029739942
"38","76",529.676443872753
"38","77",524.597981734505
"38","78",525.87622883628
"38","79",510.280475128251
"38","72",464.396678101044
"38","73",691.025203781357
"38","74",262.984955613156
"38","75",503.625353423189
"38","84",510.638911293699
"38","85",344.623082834324
"38","86",385.989821652502
"38","87",500.90422049985
"38","80",270.254434224619
"38","81",471.14451881939
"38","82",390.015508450719
"38","83",516.248689016662
"38","92",226.273094456781
"38","93",501.804175686327
"38","94",342.797404975882
"38","95",475.581796998388
"38","88",499.587063408042
"38","89",107.63425456573
"38","90",269.301129056223
"38","91",342.227075199773
"38","164",210.322932087147
"38","165",319.960773971003
"38","166",159.144696886577
"38","167",160.848677457768
"38","160",619.305436908658
"38","161",267.988425791213
"38","162",485.502138535271
"38","163",199.436363056045
"38","172",255.683300107878
"38","173",224.073943214544
"39","174",318.050037627241
"39","175",415.39662537243
"39","168",160.371060725289
"39","169",236.179957229118
"39","170",423.091399145785
"39","171",380.189626687278
"39","180",436.175070129571
"39","181",413.383891919829
"39","182",413.498946497666
"39","183",467.224759531685
"39","176",456.905536550533
"39","177",393.509355711957
"39","178",159.209371152395
"39","179",445.407082669825
"39","188",387.024604165705
"39","189",358.768677694012
"39","190",125.366152733292
"39","191",404.697794026874
"39","184",148.235769498537
"39","185",277.515346809288
"39","186",334.57893883131
"39","187",648.72171177087
"39","132",573.1170174687
"39","133",337.757472789514
"39","134",256.248413941329
"39","135",412.695696143199
"39","128",558.088249722252
"39","129",420.302646710472
"39","130",445.315273590179
"39","131",255.710115898928
"39","140",342.790927859039
"39","141",430.193086339554
"39","142",252.980451135667
"39","143",443.483738274002
"39","136",417.269211778102
"39","137",150.826140390149
"39","138",430.550406461812
"39","139",423.73527944505
"39","148",195.26318736127
"39","149",272.383635178333
"39","150",318.781947750436
"39","151",293.894386979074
"39","144",201.767741386529
"39","145",445.043777996899
"39","146",189.072326624105
"39","147",279.860432921625
"39","156",151.581443214872
"39","157",366.680432620197
"39","158",169.106314528815
"39","159",416.259220394174
"39","152",462.588240456071
"39","153",468.505203803971
"39","154",172.219377445386
"39","155",429.613924093661
"39","196",322.666764191268
"39","192",439.488211161188
"39","193",314.154987098753
"39","194",120.844165651433
"39","195",439.06833948567
"39","36",403.346274033896
"39","37",478.56671976397
"39","38",124.007691863096
"39","32",272.702841445388
"39","33",139.785464780599
"39","34",503.311470866803
"39","35",326.497477331168
"39","44",443.720273965667
"39","45",596.549345053914
"39","46",598.554312775898
"39","47",408.101817442349
"39","40",437.671357795766
"39","41",146.352955424332
"39","42",430.615397872835
"39","43",378.264377381364
"39","52",133.688102313556
"39","53",231.046198381267
"39","54",467.03639177722
"39","55",417.819332790578
"39","48",444.781097399557
"39","49",441.5458361924
"39","50",428.12235222563
"39","51",398.95963204075
"39","60",475.080265049647
"39","61",355.809624692239
"39","62",300.866601470211
"39","63",174.035885070096
"39","56",479.512685081115
"39","57",450.197778458164
"39","58",271.384836981828
"39","59",324.892320638283
"39","4",404.935130532095
"39","5",415.915205888589
"39","6",403.339018946986
"39","7",506.263834982522
"39","1",452.594113357159
"39","2",429.197134333097
"39","3",444.786342898313
"39","12",162.272925071202
"39","13",567.618365535861
"39","14",52.0239163013376
"39","15",377.368568321248
"39","8",433.08541326775
"39","9",436.765663030443
"39","10",511.359644830781
"39","11",168.18526030597
"39","20",147.125040993347
"39","21",477.1935588893
"39","22",270.219280634372
"39","23",482.271780243916
"39","16",275.559783649598
"39","17",409.022762030666
"39","18",247.795714159072
"39","19",361.885790411305
"39","28",175.290826763413
"39","29",92.3694033746889
"39","30",451.468169883911
"39","31",237.452894920849
"39","24",489.087052669225
"39","25",251.955098395827
"39","26",317.256694526349
"39","27",226.939969636017
"39","100",23.6620766157285
"39","101",423.133827205294
"39","102",419.369328691022
"39","103",262.562675516954
"39","96",487.705922672644
"39","97",408.024131377877
"39","98",134.534591171705
"39","99",417.133308535802
"39","108",414.435380960277
"39","109",420.001292917803
"39","110",461.39309350191
"39","111",368.760001034055
"39","104",432.264838466486
"39","105",575.817729340438
"39","106",568.705033858495
"39","107",332.615201992105
"39","116",383.570870297676
"39","117",389.846134921111
"39","118",385.801056202316
"39","119",102.887653720817
"39","112",327.25447997538
"39","113",256.655317185659
"39","114",360.716172314295
"39","115",348.538989589884
"39","124",421.127262323538
"39","125",280.633696254129
"39","126",150.829124957361
"39","127",356.185388540544
"39","120",127.087955779698
"39","121",249.107806375889
"39","122",472.312385214303
"39","123",419.801622147359
"39","68",378.196598955592
"39","69",213.994613238271
"39","70",515.822647181355
"39","71",262.82006275856
"39","64",332.243390408681
"39","65",180.469864394761
"39","66",415.280117550901
"39","67",31.7201947983562
"39","76",429.042749286876
"39","77",442.298164903785
"39","78",444.275719805834
"39","79",426.604687124464
"39","72",364.216632441791
"39","73",575.954674120628
"39","74",150.400349617573
"39","75",425.73898517472
"39","84",432.977579123554
"39","85",242.275713546667
"39","86",395.55339377324
"39","87",422.681221702939
"39","80",238.287611075532
"39","81",469.099920800367
"39","82",512.838593387359
"39","83",432.64740341674
"39","92",198.686463367021
"39","93",418.894881035256
"39","94",378.17274270424
"39","95",475.358104458456
"39","88",423.923141899239
"39","89",172.102502446389
"39","90",252.980451142159
"39","91",243.202804801577
"39","164",327.952968721586
"39","165",443.829951224887
"39","166",280.610864210566
"39","167",267.490612369177
"39","160",513.044433956589
"39","161",162.146490328775
"39","162",486.58259463942
"39","163",320.262910241766
"39","172",336.677761972084
"39","173",347.928460908817
"40","174",734.264386763727
"40","175",40.8209224044187
"40","168",543.575346504999
"40","169",201.736748407035
"40","170",419.678574267283
"40","171",481.646890175624
"40","180",46.7682668744122
"40","181",209.464032429366
"40","182",139.162712484635
"40","183",379.44787727978
"40","176",296.425946150007
"40","177",482.681130503127
"40","178",297.861633566101
"40","179",35.1248387479027
"40","188",480.655784810311
"40","189",298.759690258531
"40","190",337.165245636759
"40","191",202.841472440513
"40","184",305.516857248992
"40","185",615.608844553271
"40","186",230.142156232316
"40","187",337.698545232663
"40","132",275.336816493491
"40","133",772.491845659543
"40","134",611.7407628558
"40","135",53.439815710881
"40","128",269.730974781529
"40","129",408.544486585507
"40","130",31.8739057034217
"40","131",463.465896868072
"40","140",204.30896081236
"40","141",416.054886694118
"40","142",315.320407296025
"40","143",40.8976396417066
"40","136",126.276404953428
"40","137",304.503429039785
"40","138",48.248538868793
"40","139",23.248171174858
"40","148",411.609018756757
"40","149",343.923312920925
"40","150",405.499884717728
"40","151",666.668815028072
"40","144",637.234066351342
"40","145",286.86884688533
"40","146",600.352073030564
"40","147",574.270640072563
"40","156",289.838109233789
"40","157",621.397076644048
"40","158",602.148254741709
"40","159",43.2055408075556
"40","152",389.084062768087
"40","153",382.094715044704
"40","154",607.936508025081
"40","155",19.0838477478704
"40","196",758.328835589262
"40","192",20.8052053886703
"40","193",709.193377807263
"40","194",557.070544027983
"40","195",45.2434287026238
"40","36",37.0735030467326
"40","37",168.793311812816
"40","38",524.492440681859
"40","39",437.671357795872
"40","32",693.491036683701
"40","33",496.925667556352
"40","34",869.601856499192
"40","35",756.284096729957
"40","44",283.003578510468
"40","45",297.077608024927
"40","46",287.810375233782
"40","47",460.20947469983
"40","41",298.903398390595
"40","42",75.4977851350991
"40","43",455.9547998171
"40","52",305.099916774314
"40","53",585.716067038611
"40","54",219.881142259644
"40","55",45.1766812078802
"40","48",7.43462772462964
"40","49",43.2785994435696
"40","50",48.4209062423686
"40","51",462.788343993882
"40","60",163.265231220376
"40","61",792.064634274175
"40","62",504.485262490841
"40","63",267.618234920779
"40","56",398.488192294124
"40","57",292.276777433855
"40","58",690.156260824106
"40","59",162.160587915659
"40","4",816.529760674491
"40","5",35.0571156385938
"40","6",132.227788916576
"40","7",156.297176677637
"40","1",400.37428888874
"40","2",422.419193955772
"40","3",38.1576791906247
"40","12",294.617610636556
"40","13",254.746373499489
"40","14",488.937375010576
"40","15",476.480876462793
"40","8",431.780106848294
"40","9",18.6586607268613
"40","10",165.262519237284
"40","11",292.456590202298
"40","20",295.364296842637
"40","21",100.748523259636
"40","22",705.331697428028
"40","23",356.623476617824
"40","16",570.664188941076
"40","17",33.9480327428757
"40","18",240.602071319603
"40","19",559.50582550644
"40","28",608.925542401863
"40","29",473.227537066156
"40","30",840.521224583778
"40","31",607.601782787773
"40","24",377.943023939177
"40","25",639.267946291962
"40","26",718.081074858347
"40","27",536.583172208912
"40","100",415.013475320222
"40","101",196.52071955732
"40","102",54.3681269507476
"40","103",185.550507016406
"40","96",389.123980148344
"40","97",49.0301626958708
"40","98",320.702533577648
"40","99",32.1089201455151
"40","108",30.4173684246414
"40","109",46.7046614655154
"40","110",358.326738412924
"40","111",569.499874818131
"40","104",425.766310375013
"40","105",266.767129673554
"40","106",274.514149664649
"40","107",108.093851191409
"40","116",754.405003751958
"40","117",690.884300932369
